,Track Name,Artist,Count,Streams,Position,spotify_id
284,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)",Bad Bunny,30,2560,22,4UG962ViiLqoUyx0RjCcwP
285,Get You The Moon (feat. Snøw),Kina,30,2010,113,4ZLzoOkj0MPWrTLvooIuaa
286,Como Mirarte,Sebastian Yatra,30,1663,75,0CXEPVeQDLgDBfvcsQpXq1
287,El Préstamo,Maluma,30,3555,14,0QS5rZpm5zN9wV9lJgjyUE
288,Cásate Conmigo,Silvestre Dangond,30,1445,78,6f4UPdDBQONKJBRqwZGjaJ
289,Tú Foto,Ozuna,29,3608,13,5zSOVwaY3sVjnmLhuEfsuf
290,Bailame Despacio,Xantos,29,1922,39,4OaTpLJIa2harufGxfOPUu
291,XO Tour Llif3,Lil Uzi Vert,29,1260,86,7GX5flRQZVHRAGd6B4TmDO
292,Don't Wanna Know,Maroon 5,29,3080,12,5MFzQMkrl1FOOng9tq6R9r
293,EL BAÑO (feat. Bad Bunny),Enrique Iglesias,29,5044,7,2vvdTrdryjsl8DmPIMDWZU
294,Aleluya,Reik,29,2746,70,23CsjGOYDQiJpX44BSn9TM
295,Silence,Marshmello,29,2211,35,7vGuf3Y35N4wmASOKLUVVU
296,SUBEME LA RADIO,Enrique Iglesias,29,4316,8,7nKBxz47S9SD79N086fuhn
297,Soltera - Remix,Lunay,29,9858,2,1c0hsvHLELX6y8qymnpLKL
298,Nadie,Farruko,29,2621,58,0REjFxlMJRQxPqWSdmXiAT
299,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,29,2046,51,5bITfqKGaPakO1l99hOMsI
300,Está Rico,Marc Anthony,29,3122,25,2wRkBumdItthjYP9XknImg
301,Dusk Till Dawn - Radio Edit,ZAYN,29,2254,37,1j4kHkkpqZRBwE0A4CN4Yv
302,Gyal You A Party Animal - Remix,Charly Black,28,1814,45,1AkTW13ysu0AJrwuM6UY0I
303,Amantes de una Noche,Natti Natasha,28,3203,25,2iCOdoyDmWG3hWkbtH1KB2
304,SICKO MODE,Travis Scott,28,1597,99,2xLMifQCjDGFmkHkpNLD9h
305,Runaway,Sebastian Yatra,28,7067,12,7BuSE9uTIw931wtZYzvZcQ
306,Señorita,Shawn Mendes,28,8526,7,0TK2YIli7K1leLovkQiNik
307,There for You,Martin Garrix,28,2453,28,6jA8HL9i4QGzsj6fjoxp8Y
308,More Than You Know,Axwell /\ Ingrosso,28,1525,64,3PEgB3fkiojxms35ntsTgs
309,Mocca - Remix,Lalo Ebratt,28,2214,45,1usoXi4f0BnMART4uActEA
310,Corazón,Maluma,28,5509,5,4lESS6vuruP6a79KWRaQou
311,Friends (with BloodPop®),Justin Bieber,28,2481,24,7iNIg7XDEaYECfWD5dJ9Va
312,Wake Up in the Sky,Gucci Mane,28,2138,60,0QIjsbm2fh1cJ45XO9eGqq
313,Darte Remix,Alex Rose,28,1327,143,6xqbec9MHRmW7qtEINAlRx
314,Si Supieras,Daddy Yankee,27,6276,16,7MRU4vOkywuhZ9kbFiPuiu
315,Bum Bum Tam Tam,MC Fioti,27,2602,40,4zWO4gvuFtw6EJZC5FFGlr
316,LA CANCIÓN,J Balvin,27,17829,1,0fea68AdmYNygeTGI4RC18
317,QUE PRETENDES,J Balvin,27,7945,5,25ZAibhr3bdlMCLmubZDVt
318,La Bicicleta,Carlos Vives,27,2463,23,0sXvAOmXgjR2QUqLK1MltU
319,UN PESO,J Balvin,27,4090,7,7hynhxDoDpgMIV12JuVtNa
320,Hola,Zion & Lennox,27,2246,42,2dYJKHEqAUTCk2U9zntaS1
321,Un Ratito Mas,Bryant Myers,27,1206,88,21lnmphofXWWeSSx0PEMjc
322,Too Good At Goodbyes,Sam Smith,27,2276,40,1mXVgsBdtIVeCLJnSnmtdV
323,A Partir De Hoy,David Bisbal,27,1523,74,1FMNuRMIcPD6PDQGoi5Ifn
324,Mi Mala - Remix,Mau y Ricky,27,2052,55,6kOHug1s9Nd5gsHrX8irs2
325,Cuatro Babys,Maluma,26,3487,9,0JoHqmlqE0W0i9prt6kcHR
326,Stay (with Alessia Cara),Zedd,26,2240,33,0dA2Mk56wEzDgegdC6R17g
327,La Cartera,Farruko,26,3250,40,1g2Z2lOrwayOzDqOc8EfbR
328,changes,XXXTENTACION,26,3338,21,7AFASza1mXqntmGtbxXprO
329,Una Vida Para Recordar,Piso 21,26,2420,62,7pxL0DzPpCjjcdfQccvnus
330,X - Remix,Nicky Jam,26,3869,16,6JjPBQfI2Y8nIjnm65X6Pw
331,De Música Ligera,Soda Stereo,26,1690,158,2WD9ggmpZE7Wodh3qVVCgg
332,Sucker,Jonas Brothers,26,4516,21,22vgEDb5hykfaTwLuskFGD
333,when the party's over,Billie Eilish,26,1953,92,14JzyD6FlBD5z0wV5P07YI
334,Le Encanta,Juan Magán,26,1988,50,5MucM2zqn6ugfL7jQdhf0s
335,Presiento,Morat,26,3423,45,2V4hc5gplg7EXlrRUvD4rp
336,Tu No Metes Cabra,Bad Bunny,25,2234,36,10nQ3Pj0o1XotcikgJPVKD
337,Soltera,Lunay,25,3181,41,4T4CZ3Q4z3GG7lU720YYhM
338,Natural,Imagine Dragons,25,2412,50,2FY7b99s15jUprqC0M5NCT
339,Lumbra,Cali Y El Dandee,25,1442,61,6VHdcVbiKLYYOcMbIqBcuK
340,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,25,4895,19,3H9GDhVVTlmFQSmpt51qiP
341,Mi Cama,KAROL G,25,5075,8,7sFYVcKSb24qg0dAkqLEFj
342,Moonlight,XXXTENTACION,25,2445,36,0JP9xo3adEtGSdUEISiszL
343,Rebota - Remix,Guaynaa,25,5289,23,3dWpRjCmaHbroNahuSeX11
344,Cúrame (feat. Manuel Turizo),Prince Royce,25,3533,41,6rXxAohZzTDsP5KT3IDFIU
345,Tra Tra Tra Remix,Ghetto Kids,25,4120,37,4YqCBC4FwzGXuhixt5cgmm
346,Si Tu Lo Dejas,Rvssian,25,1790,52,2naJy8SKJ27gj6ZhRPDKaz
347,Ambiente,J Balvin,25,2606,36,4N9V7YYPoN4DoSnjjfHW1k
348,Under Pressure - Remastered,Queen,24,2487,45,2fuCquhmrzHpu5xcA1ci9x
349,Don't Stop Me Now - 2011 Mix,Queen,24,2168,58,5T8EDUDqKcs6OSOwEsfqG7
350,The Middle,Zedd,24,1526,75,09IStsImFySgyp0pIQdqAc
351,Shallow,Lady Gaga,24,2606,60,2VxeLyX666F8uXCJ0dZF8B
352,Shaky Shaky,Daddy Yankee,24,2495,21,58IL315gMSTD37DOZPJ2hf
353,Wow.,Post Malone,24,2038,69,2ve5NyzWHUbIYxL33goCX7
354,Sorry Not Sorry,Demi Lovato,24,2131,39,25C5CowdsfXld2jJanbiex
355,How Do You Sleep?,Sam Smith,24,3626,40,6b2RcmUt1g9N9mQ3CbjX2Y
356,Caile (feat. Zion & De La Ghetto),Revol,24,1304,72,626rYyBfeAeleh1F5t4B70
357,La Última Vez,Anuel AA,24,1863,48,4J1e3hbf0e5YUZjkxyJWD3
358,Todo Comienza en la Disco,Wisin,24,2094,51,3a2aBKuvgP1qHo3BqU3lGh
359,Havana - Remix,Camila Cabello,24,2799,33,3whrwq4DtvucphBPUogRuJ
360,Procura,ChiChi Peralta,24,2058,125,2q9udNV9NK0BL3q9p6TLxf
361,China,Anuel AA,24,7853,1,2ksOAxtIxY8yElEWw8RhgK
362,Goodbyes (Feat. Young Thug),Post Malone,24,3408,37,6vBdBCoOhKHiYDDOcorfNo
363,La Boca - Remix,Mau y Ricky,24,5840,19,2EEmzqzM70CybVspgM7YRT
364,La Formula (feat. Chris Jeday),De La Ghetto,24,1845,52,4XCQtUoRSh22Ep18ULmDnT
365,Baila Conmigo (feat. Kelly Ruiz),Dayvi,23,2746,63,4Clmg1g8n2yBYG13Z1oSdG
366,Bellacoso,Residente,23,7637,10,1kMUGCt7XLDc5Q64Vl0H8S
367,GPS,Maluma,23,2556,40,3t6j6WNv2OSn6qm5Vxynub
368,Cold Water (feat. Justin Bieber & MØ),Major Lazer,23,2718,17,6DNtNfH8hXkqOX1sjqmI7p
369,Slide (feat. Frank Ocean & Migos),Calvin Harris,23,1939,45,6gpcs5eMhJwax4mIfKDYQk
370,Otro Trago - Remix,Sech,23,9593,2,4bTZeO72FwMa6wKOiqoynL
371,Taste (feat. Offset),Tyga,23,1953,58,5IaHrVsrferBYDm0bDyABy
372,Old Town Road - Remix,Lil Nas X,23,4342,32,2YpeDb67231RjR0MgVLzsG
373,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,23,4787,30,6osaMSJh9NguagEDQcZaKx
374,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",DJ Snake,23,2135,91,0KoiMHhqKLoL4xM54rcWYY
375,Miss Lonely - Dimelo Flow Remix,Sech,22,1941,95,1ndlOUUT3Eq1SDCSdKJASw
376,Atrévete,Nicky Jam,22,5987,19,26Qhn2T88XqVinXQpmSarj
377,Alone,Alan Walker,22,1603,51,0JiVRyTJcJnmlwCZ854K4p
378,Dimelo,Paulo Londra,22,1796,56,3uwehoqKSQLa5lFFvIX6M3
379,Si Se Da - Remix,Myke Towers,22,5906,19,6K5BsR04ijf3FHNzjbaagD
380,DOLLAR,Becky G,22,2554,69,2uhMYJq2TODWBuZhHRrdWy
381,Ride,Twenty One Pilots,22,1856,38,2Z8WuEywRWYTKe1NybPQEW
382,Loca (feat. Cali y El Dandee),Maite Perroni,22,1555,60,05ZXXyeZFhZtA6DAP3Aw7x
383,Corazón (feat. Nego do Borel),Maluma,22,2898,23,5cepAtqnEQ6yVG6088zMMu
384,A Través Del Vaso,Grupo Arranke,22,1782,80,0oCSitNlzsQfuIapF9tXRQ
385,Dile la Verdad,The Rudeboyz,22,3893,30,6qP73DRFGojLuIk1siIhNE
386,Serenata,Mike Bahía,22,1703,95,0Ek2vjTPwy3fXKQnsXy8MH
387,Side To Side,Ariana Grande,22,2353,21,44ONERBHALxftQNWq6dmyd
388,¿Cual es tu plan?,Bad Bunny,22,2725,32,4HRDBtek0ayfLQ6uc7rjO9
389,Cold,Maroon 5,22,2314,34,5NNlUMcOEOdoOIwwaWXv0k
390,Yo No Sé Mañana (salsa),Luis Enrique,21,1597,147,1nZziTuPRwCfJe1XvVC760
391,My Way,Calvin Harris,21,2568,20,1vvNmPOiUuyCbgWmtc6yfm
392,Punto G,KAROL G,21,3950,23,2E82gORVSA7UMEz5M1IP3b
393,Forever Alone,Paulo Londra,21,4336,24,4b2V2ZuTYELubat4l5qZaE
394,Imitadora,Romeo Santos,21,1838,49,19CAKZdXVNyZrfmF60RAj3
395,Goteo,Duki,21,2662,74,1EoEU4HY57qaITp06TkC6B
396,Mi Persona Favorita,Alejandro Sanz,21,2875,50,1O4dGIPUXUanseRdv4fNzw
397,Triste,Bryant Myers,21,2491,39,5MNS5FF4LrTX0jIaI0gory
398,Havana,Camila Cabello,21,3725,16,0ofbQMrRDsUaVKq2mGLEAb
399,Thunderclouds,Sia,21,1762,69,2c7GlMNmF7pbohjykutmLP
400,2U (feat. Justin Bieber),David Guetta,21,2832,17,3A7qX2QjDlPnazUsRk5y0M
401,MOJAITA,J Balvin,21,3443,6,71pEiUWwfDFiRO6RmFpnBf
402,bury a friend,Billie Eilish,21,2567,51,4NzMOnvSJVNKF7nw5NkXIP
403,Tutu,Camilo,21,9790,2,1nocRtwyNPVtGcIJqfgdzZ
404,En Cero,Yandel,21,3137,43,51uLQESb4VnYAbs5WtGxho
405,La Plata (feat. Lalo Ebratt),Juanes,21,2316,70,7Eso5mURNFprb5PmhOXDlf
406,CANGURO,WOS,21,4564,31,2UAWYufVaO3EnUUNzl0ppO
407,Celoso,Lele Pons,21,2384,44,33zcmmElV1YbRZe57biUjg
408,Mi Cama - Remix,KAROL G,20,3327,19,38QmUDpkoYlNbMKvpvAsrE
409,Despacito - Remix,Luis Fonsi,20,9179,1,5CtI0qwDJkDQGwXD1H1cLb
410,Look What You Made Me Do,Taylor Swift,20,5834,4,1P17dC1amhFzptugyAO7Il
411,Deja vu,Prince Royce,20,1304,71,46HdsiK0uR26B2dY9QPzda
412,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,20,2557,35,2E124GmJRnBJuXbTb4cPUB
413,100 Años,Ha*Ash,20,1356,88,1ugI5iU8E5yKoOYMmYbVLE
414,Amor A Primera Vista,Los Angeles Azules,20,4513,30,1E7RHPXA9sZ30qfms18J7J
415,"Yo x Ti, Tu x Mi",ROSALÍA,20,8388,9,7BlBVFwvbWvcwNcUarQmjk
416,Stressed Out,Twenty One Pilots,20,1312,54,3CRDbSIZ4r5MsZ0YwxuEkn
417,Booty,C. Tangana,20,1815,77,4W3FJapn5CD6Fnrlfj4HFe
418,Escápate Conmigo - Remix,Wisin,20,1657,54,5P45f6HakSHDwdFj5dO5K5
419,24K Magic,Bruno Mars,20,2690,16,6b8Be6ljOzmkOmFslEb23P
420,Chicharrón,Guaynaa,20,4945,24,5UVa8Qqb9L1dVxl3jKQ5J1
421,Treat You Better,Shawn Mendes,20,2166,29,4Hf7WnR761jpxPr5D46Bcd
422,Cuerpo en Venta,Noriel,20,5340,26,2B94bbI1a4LyBpK1439oP7
423,Latina (feat. Maluma),Reykon,19,2084,92,00Ia46AgCNfnXjzgH8PIKH
424,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,19,3409,22,2LskIZrCeLxRvCiGP8gxlh
425,Mírame - Remix,Nio Garcia,19,2183,98,53uKGbcMjEc2gIWbfmvpdS
426,No Lo Trates,Pitbull,19,2138,77,4gqMVEJSaL5nNeKj5WmVoT
427,Dicen,Matt Hunter,19,1711,64,4cfoVJxpHqUqTvBrG1RTyi
428,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,19,1271,62,3H179O48ynsu9q8LOnFQZY
429,Casualidad,Nacho,19,1589,74,08rwXPBZ2DHOwnL7xaz044
430,Indeciso,Reik,19,6158,16,59s0s39NFWScuHDbHytI14
431,Llegaste Tú,CNCO,19,2067,70,6tT4Ks1N04Ut0lSQ3xjSaZ
432,Adicto (with Anuel AA & Ozuna),Tainy,19,9933,5,3jbT1Y5MoPwEIpZndDDwVq
433,Ahora,J Balvin,19,2572,37,2yBWnRKj0Zx7AF1kufajvW
434,Te Quemaste,Manuel Turizo,19,4372,32,4fj7e6Tc48Bmomwyz2Z2XC
435,Mi Mala,Mau y Ricky,19,1786,59,4XP6qLtHI0n9UjIPTsuqe8
436,PPP - Remix,Kevin Roldan,19,2225,66,3jOn1ZdPldABfKQY4JBhov
437,Velitas,Darell,19,1971,119,7q3NthaBqFI6s0WnAlnIvq
438,Luz Apaga,Ozuna,19,2312,53,5Q3e16qE1RE5oilN3ukasm
439,Gucci Gang,Lil Pump,19,2719,36,43ZyHQITOjhciSUUNPVRHc
440,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,18,1890,47,1OAh8uOEOvTDqkKFsKksCi
441,Marinero,Maluma,18,2534,33,0IEUbDOzcwi6Ju1ZAJ23rk
442,La Vida Sin Ti,Piso 21,18,2073,48,1RvL7eHoeUolnQbWm2Hnba
443,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,18,2810,20,3DXncPQOG4VBw3QHh3S817
444,No Se Me Quita (feat. Ricky Martin),Maluma,18,3297,53,1GBLO0NFODuL31A5fgw0uR
445,Solo,Amenazzy,18,1452,86,2rrJfOphzn4uQCK9X0x6R6
446,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,18,1357,102,58smOywZbVu8AjWutppiQA
447,Just Hold On,Steve Aoki,18,1956,36,3EmmCZoqpWOTY1g2GBwJoR
448,Sign of the Times,Harry Styles,18,2518,25,5ELRkzdzz0HvGpMDlfZHkV
449,Te Soñé De Nuevo,Ozuna,18,2841,51,5s8LepdwU0THzpd0M7nLsa
450,Chained To The Rhythm,Katy Perry,18,3174,15,5ndfVSDyPq90jaIUhNPeby
451,Beautiful People (feat. Khalid),Ed Sheeran,18,3234,41,4evmHXcjt3bTUHD1cvny97
452,Circles,Post Malone,18,4073,41,0Yde1VrWbGF2Tus2AQhMuT
453,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dimelo Flow,18,4384,29,684EjRHwNsZQ9hCQxL4NYL
454,Somebody To Love - 2011 Mix,Queen,18,2367,50,4rDbp1vnvEhieiccprPMdI
455,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,17,1657,69,4hQ6UGyWQIGJmHSo0J88JW
456,Bonita,Juanes,17,2779,70,0gcOnIUKIG6JF56iFUfE0p
457,Tu Postura,Banda Sinaloense MS de Sergio Lizárraga,17,1305,150,4RNzKQEzmlvVHca4t6Txkj
458,Bellaquita,Dalex,17,7359,12,1tpbAGsGpZee5jDHMcLrUJ
459,Calma,Pedro Capó,17,1872,67,6aLJnupvPpT9HLv3xaUhe1
460,Jackie Chan,Tiësto,17,1778,65,4kWO6O1BUXcZmaxitpVUwp
461,Lalala,Y2K,17,4847,24,51Fjme0JiitpyXKuyQiCDo
462,Machika,J Balvin,17,2998,29,4vKltMFviBKMdhYu3FDLY0
463,Strip That Down,Liam Payne,17,1625,52,4Ro98RCK90oHqqSZUnTFq5
464,Tú No Amas,Mambo Kingz,17,4599,23,5J64qSSq0VZuh0CiI9o9Nq
465,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,17,1377,76,5AEtlRudpgdT5FtNiuly6Y
466,Culpable O No - Miénteme Como Siempre,Luis Miguel,17,1735,67,7BwxbmYFy0l3ROHDjV2c14
467,Boy With Luv (feat. Halsey),BTS,17,6760,12,5KawlOMHjWeUjQtnuRs22c
468,Controla,Brytiago,17,2572,67,4AKWHLChPxYdXAB2cHmZB7
469,Perfect Strangers,Jonas Blue,17,1724,43,1CUVN2kn7mW5FjkqXTR2W1
470,Symphony (feat. Zara Larsson),Clean Bandit,17,1495,58,1x5sYLZiu9r5E43kMlt9f8
471,Pineapple,KAROL G,17,1965,55,24snQ8Ew7aIKYCt0ulXHvx
472,La Respuesta,Becky G,17,1856,99,2fOjendzUzepHwR9QrVyYF
473,No Se Va,Morat,16,2435,44,4khWEpnaijN0G1x019Uzdr
474,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,16,4338,36,1ndyl3wJCFs872XZ3ztPk6
475,MALA,6ix9ine,16,2221,61,0LQ1J0BCzA2qnAgp9MkkNE
476,Que Calor (with J Balvin & El Alfa),Major Lazer,16,2540,75,1G2CAJeP7rCwOZjlSJ0Zw3
477,Pa' Olvidarme De Ella,Piso 21,16,7006,14,1cVlW9WQiGlFdWUXFdFZGh
478,Fresa,TINI,16,2176,98,4BCPItsB94KDLuERZT3aNM
479,Tu Foto,Ozuna,16,3658,12,0Szp49tpFasIjX04Mcsydp
480,Bailemos,Manuel Turizo,16,2761,69,1ScD7XQYCKmJ3fdNh71lUE
481,Sígueme - Remix,Feid,16,1649,129,3pAwh9JxSJxWyUy3BUBPb4
482,Cristina (feat. Shelow Shaq),Maffio,16,1581,135,2egI1hFZDAYrkCgtepoore
483,Date La Vuelta,Luis Fonsi,16,2621,55,5lwVd35Zg6DJ4qibVMq99H
484,Fantasias,Rauw Alejandro,16,9395,3,6mAN61JH0dzyZpWslS11jy
485,All The Stars (with SZA),Kendrick Lamar,16,2562,45,2Imq77E6CEJR5TPUxlJvTY
486,Mala Fama,Danna Paola,16,1946,109,2LVWDR1oEthhLIOtT4hHih
487,Amor Genuino,Ozuna,16,5162,18,6pK5edDoyrn4mWwRSVc2a5
488,Ni Gucci Ni Prada - Remix,Kenny Man,16,1547,106,3EwnwCYCO2mnCoYj5NLhER
489,Olha a Explosão,MC Kevinho,15,1615,78,6m2LNopVJKsvBB9l7Z1rwn
490,Devuelveme,Ozuna,15,1819,75,5uvucCRBTkxv7VxIDLOqe7
491,Fuck Love (feat. Trippie Redd),XXXTENTACION,15,2525,35,7AQim7LbvFVZJE3O8TYgf2
492,Heathens,Twenty One Pilots,15,2194,26,6i0V12jOa3mr6uu4WYhUBr
493,Born To Be Yours,Kygo,15,1491,87,0kHyKhJMukHEPfeh8s7rdM
494,Me Dijeron,Ozuna,15,2100,52,17UUYZ290omPaJY4wKeyHh
495,Ta To Gucci (Remix),Cauty,15,1925,79,7kuRvjpeUcn6qNV9IBXC2C
496,El Clavo,Prince Royce,15,2454,45,0LKErfBZ5FbBiLB4OcZRbL
497,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,15,5032,19,6u7jPi22kF8CTQ3rb9DHE7
498,On My Way,Alan Walker,15,1745,102,4n7jnSxVLd8QioibtTDBDq
499,Loco,Beéle,15,4706,30,2J9B63FawlTaPdg4eH5X03
500,No Lie,Sean Paul,15,1392,88,3cFsmM51N5zMAuu1nNY4Tw
501,God is a woman,Ariana Grande,15,2628,35,5OCJzvD7sykQEKHH7qAC3C
502,Bad Liar,Selena Gomez,15,2994,18,1sCxVKWImDZSZKvG0U9B23
503,Por Pura Curiosidad,Fonseca,15,1271,104,1kLTaKK1qbtGuxggUtz8iz
504,Original,Arcangel,15,2696,33,1LBlcCtOrKITXpEp1hnNpj
505,Mama,Jonas Blue,15,1580,59,0NiXXAI876aGImAd6rTj8w
506,No Promises (feat. Demi Lovato),Cheat Codes,14,1481,60,1louJpMmzEicAn7lzDalPW
507,MELÓN VINO,WOS,14,3201,54,5uHAzGa4d9j35DEbhUwGhi
508,Without You (feat. Sandro Cavazza),Avicii,14,1763,66,6WbADFqMvR8N5u0BvtsWQE
509,No Quiere Enamorarse (Remix) [feat. Daddy Yankee],Ozuna,14,1540,49,4vlbjBSMqycZk6t4HVRpnC
510,En Guerra,Sebastian Yatra,14,2536,62,6dJPqP0gHP6iAZuIk1njBs
511,Tiene Novio,Sech,14,2189,74,5V4u2EwJZLs03lWJ8PH9DA
512,"Escápate Conmigo (feat. Ozuna, Bad Bunny, De La Ghetto, Arcángel, Noriel & Almighty) - Remix",Wisin,14,1252,93,5YY7ht3PCArlLjLbcTiAvh
513,Si Te Vas,Sech,14,7954,8,6Y4PDQv4XjYjHLeLmvyOt0
514,B11 (feat. Myke Towers),Rvssian,14,2137,96,4o1DxRjMCHDwBiOKv88rOl
515,Swish Swish,Katy Perry,14,1450,60,2kVHAQKVtczchKctctzbtK
516,Mejor Me Alejo,Banda Sinaloense MS de Sergio Lizárraga,14,1234,152,5OUGSwa2eadrcAsMdUItmO
517,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,14,2014,46,7F9vK8hNFMml4GtHsaXui6
518,Guayo,Zion & Lennox,14,3033,43,4MR1AZhe1p0zTuH2HGhX9L
519,Inmortal,Aventura,14,2171,90,2swZ0X1njeU32SNJeBKIfW
520,De Cero,CNCO,14,1832,116,4XfCa8VFYeTsKbXrVlpKIa
521,1-800-273-8255,Logic,14,1422,76,5tz69p7tJuGPeMGwNTxYuV
522,Piensan,Myke Towers,14,1828,130,0i9oiUkWOgvtnjkr0fa3XN
523,Nada Ha Cambiado,Manuel Turizo,14,3152,48,0uv14vi55Evco7lDLDj87P
524,Malibu,Miley Cyrus,14,2471,26,1UZOjK1BwmwWU14Erba9CZ
525,Qué Pena,Maluma,14,3919,40,5099x34vBakWpGkHourFxP
526,Call On Me - Ryan Riback Extended Remix,Starley,14,1454,52,78rIJddV4X0HkNAInEcYde
527,Call Out My Name,The Weeknd,14,3494,15,1gm616Plq4ScqNi7TVkZ5N
528,Castle on the Hill,Ed Sheeran,14,3298,10,6PCUP3dWmTjcTtXY02oFdT
529,Te Vas,Ozuna,13,1183,66,2twUPIYOTqVivev47pf7bU
530,Callao,Wisin & Yandel,13,1850,80,3gu0fRSgFuc4FmrtIv0DnC
531,Sé Que Te Duele,Alejandro Fernandez,13,1252,65,5vZfgeDfNhlkKeJqjzSAmg
532,Never Be the Same,Camila Cabello,13,3523,17,4eWQlBRaTjPPUlzacqEeoQ
533,Me Gusta,Natti Natasha,13,1395,136,1N3rf6ZFzb8NPYeLCmgzj7
534,Una Lady Como Tú - Remix,Manuel Turizo,13,1460,69,7MMRoGvm7uhoUVhGvHJ3yW
535,Domingo (feat. Cosculluela),Reykon,13,1532,120,6ayCEojiJIe5d8DwXVlGU4
536,"Loca (feat. Duki, Cazzu)",KHEA,13,1792,65,0vnrhysrKKRdNYFKLAGzRc
537,Cheap Thrills,Sia,13,2054,33,27SdWb2rFzO6GWiYDBTD9j
538,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,13,3293,41,1WSGTYKLEpKfNQYYW5Oymt
539,Ya Me Enteré,Reik,13,1629,89,0lPXFrKyl8HkdQ2E6NmNja
540,La Romana,Bad Bunny,13,1460,110,1khmgu0pveJbkbpbkyvcQv
541,105 F Remix,KEVVO,13,2676,74,1aUGxXCz9QimNkKeiJtzZ7
542,Passionfruit,Drake,13,1936,42,7hDc8b7IXETo14hHIHdnhd
543,Dance Monkey,Tones and I,12,9833,9,1rgnBhdG2JDFTbYkYRZAku
544,Finesse - Remix; feat. Cardi B,Bruno Mars,12,1791,66,3Vo4wInECJQuz9BIBMOu8i
545,Memories,Maroon 5,12,2920,69,2b8fOow8UzyDFAE27YhOZM
546,Dices Que Te Vas,KAROL G,12,2226,72,0QHOIQxRlIPYPJ1HLgIN8S
547,Eastside (with Halsey & Khalid),benny blanco,12,1295,99,0d2iYfpKoM0QCKvcLCkBao
548,Buttercup,Jack Stauber,12,2525,80,2mlGPkAx4kwF8Df0GlScsC
549,Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,12,1187,62,2SSYqDX8KTgy01NlqtUo0F
550,Stargazing,Kygo,12,1485,70,0Zbbxnx4SGGHoIow4PpISP
551,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,12,2274,44,1bhUWB0zJMIKr9yVPrkEuI
552,BOTA FUEGO,Mau y Ricky,12,2803,78,6Y6YC93R1r0CISm5iC4j27
553,High Hopes,Panic! At The Disco,12,1467,114,1rqqCSm0Qe4I9rUvWncaom
554,First Time,Kygo,12,1587,53,2Gl0FzuLxflY6nPifJp5Dr
555,Uniforme,Rich Music LTD,12,3232,54,0wMs7DPFOnToNAoecvAFQc
556,Oye,TINI,12,2797,66,09nSCeCs6eYfAIJVfye1CE
557,Quizas,Rich Music LTD,12,7156,11,5Id5B3dxJZhPcV9GzgYZZe
558,La Mejor Versión de Mi - Remix,Natti Natasha,12,3220,55,2dy3TKVDEbIeWxeIb8JWqZ
559,Otras Se Pierden,Morat,12,2589,39,3SvbcJH2seu1zs0PMjPS6F
560,Old Town Road,Lil Nas X,11,2919,44,0F7FA14euOIX8KcbEturGH
561,Una Vez Más,Manuel Turizo,11,1364,115,3PKk9pGTfQBINlJrEyrH6c
562,Cambio,Ozuna,11,4355,33,3cg9A9GVyZAT2CPevqWr65
563,We Will Rock You - Remastered,Queen,11,1905,63,4pbJqGIASGPr0ZpGpnWkDn
564,No Brainer,DJ Khaled,11,1851,58,5WvAo7DNuPRmk4APhdPzi8
565,Kiss and Make Up,Dua Lipa,11,1700,85,13hvHEstJ4sNbzdroPrPI3
566,Please Me,Cardi B,11,1849,91,0PG9fbaaHFHfre2gUVo7AN
567,No Te Hagas la Loca,Noriel,11,2185,74,4NGbpyKrKMlJX4kP8iTQFJ
568,Mala Mía - Remix,Maluma,11,1511,109,6sAwJPgaSQ9Q4XGnbx1gZb
569,YO LE LLEGO,J Balvin,11,9062,9,0uIfrUwwg0Z7KTitul7E3T
570,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,11,5546,13,2Rk4JlNc2TPmZe2af99d45
571,La Lá,Mike Bahía,11,1540,142,4kitLAHbmBBXYHt9g22md3
