Position,Track Name,Artist,Streams,date,region,spotify_id
46,Closer (feat. Halsey),The Chainsmokers,1070,2017-03-03,mt,7BKLCZ1jbUBVqRi2FVlTVw
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Shape of You,Ed Sheeran,4934,2017-03-10,mt,7qiZfU4dY1lWllzX7mPBI3
2,Something Just Like This,The Chainsmokers,3975,2017-03-10,mt,6RUKPb4LETWmmr3iAEQktW
3,It Ain't Me (with Selena Gomez),Kygo,3359,2017-03-10,mt,3eR23VReFzcdmS7TYCrhCe
4,Galway Girl,Ed Sheeran,2700,2017-03-10,mt,0afhq8XCExXpqazXczTSve
5,Paris,The Chainsmokers,2526,2017-03-10,mt,72jbDTw1piOOj770jWNeaG
6,Castle on the Hill,Ed Sheeran,2501,2017-03-10,mt,6PCUP3dWmTjcTtXY02oFdT
7,Scared to Be Lonely,Martin Garrix,2378,2017-03-10,mt,3ebXMykcMXOcLeJ9xZ17XH
8,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2325,2017-03-10,mt,3NdDpSvN911VPGivFlV5d0
9,Cold,Maroon 5,2077,2017-03-10,mt,5NNlUMcOEOdoOIwwaWXv0k
10,Chained To The Rhythm,Katy Perry,2055,2017-03-10,mt,6520aj0B4FSKGVuKNsOCOi
11,Stay (with Alessia Cara),Zedd,1929,2017-03-10,mt,0dA2Mk56wEzDgegdC6R17g
12,That's What I Like,Bruno Mars,1894,2017-03-10,mt,0KKkJNfGyhkQ5aFogxQAPU
13,Believer,Imagine Dragons,1786,2017-03-10,mt,0CcQNd8CINkwQfe1RDtGV6
14,Issues,Julia Michaels,1775,2017-03-10,mt,1sXUWdKx03aP9Gmzft58rt
15,Perfect,Ed Sheeran,1738,2017-03-10,mt,0tgVpDi06FyKpA1z0VMD4v
16,Call On Me - Ryan Riback Extended Remix,Starley,1717,2017-03-10,mt,78rIJddV4X0HkNAInEcYde
17,Green Light,Lorde,1697,2017-03-10,mt,0gbBzIqrECJOEPvQJIBFs5
18,Despacito (Featuring Daddy Yankee),Luis Fonsi,1604,2017-03-10,mt,4aWmUDTfIPGksMNLV2rQP2
19,I Feel It Coming,The Weeknd,1573,2017-03-10,mt,5GXAXm5YOmYT0kL5jHvYBt
20,Happier,Ed Sheeran,1555,2017-03-10,mt,2RttW7RAu5nOAfq6YFvApB
21,What Do I Know?,Ed Sheeran,1518,2017-03-10,mt,2pJZ1v8HezrAoZ0Fhzby92
22,New Man,Ed Sheeran,1484,2017-03-10,mt,5HDPtsnyb3maFmPL8LLUTG
23,Dive,Ed Sheeran,1483,2017-03-10,mt,51ChrwmUPDJvedPQnIU8Ls
24,Slide (feat. Frank Ocean & Migos),Calvin Harris,1465,2017-03-10,mt,7tr2za8SQg2CI8EDgrdtNl
25,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,1379,2017-03-10,mt,0fg8CqpjdojMyXLNzM2PaJ
26,September Song,JP Cooper,1373,2017-03-10,mt,0FuTx2s3YH1ppmtiM6l0zI
27,Solo Dance,Martin Jensen,1287,2017-03-10,mt,6HUnnBwYZqcED1eQztxMBN
28,All Time Low,Jon Bellion,1229,2017-03-10,mt,1CnPYaKxTVb4LWOtiGOm0m
29,All Night,The Vamps,1227,2017-03-10,mt,1yNyoWWWikbLhwIGWjZuDW
30,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1226,2017-03-10,mt,5knuzwU65gJK7IF5yJsuaW
31,How Would You Feel (Paean),Ed Sheeran,1208,2017-03-10,mt,6PJ8FF6UR8FZXfEvpHkIVN
32,Weak,AJR,1204,2017-03-10,mt,3E2Zh20GDCR9B1EYjfXWyv
33,Just Hold On,Steve Aoki,1203,2017-03-10,mt,3EmmCZoqpWOTY1g2GBwJoR
34,Barcelona,Ed Sheeran,1194,2017-03-10,mt,3Lfiu5sZ4M4B6JaKMBc0FU
35,Say You Won't Let Go,James Arthur,1193,2017-03-10,mt,5uCax9HTNlzGybIStD3vDh
36,Supermarket Flowers,Ed Sheeran,1151,2017-03-10,mt,4VuS959DSpr82t3qBqCrWG
37,Starboy,The Weeknd,1151,2017-03-10,mt,5aAx2yezTd8zXrkmtKl66Z
38,"How Far I'll Go - From ""Moana""",Alessia Cara,1137,2017-03-10,mt,5hYTyyh2odQKphUbMqc5gN
39,Eraser,Ed Sheeran,1123,2017-03-10,mt,7oolFzHipTMg2nL7shhdz2
40,Hearts Don't Break Around Here,Ed Sheeran,1097,2017-03-10,mt,2dfHh7ECGxfNqZTQno09Vk
41,I Got You,Bebe Rexha,1058,2017-03-10,mt,1FUViuNSldssMIawrOXF2i
42,You Don't Know Me - Radio Edit,Jax Jones,1052,2017-03-10,mt,00lNx0OcTJrS3MKHcB80HY
43,Closer (feat. Halsey),The Chainsmokers,1019,2017-03-10,mt,7BKLCZ1jbUBVqRi2FVlTVw
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Shape of You,Ed Sheeran,4398,2017-03-17,mt,7qiZfU4dY1lWllzX7mPBI3
2,Something Just Like This,The Chainsmokers,3330,2017-03-17,mt,6RUKPb4LETWmmr3iAEQktW
3,It Ain't Me (with Selena Gomez),Kygo,2950,2017-03-17,mt,3eR23VReFzcdmS7TYCrhCe
4,Galway Girl,Ed Sheeran,2473,2017-03-17,mt,0afhq8XCExXpqazXczTSve
5,Paris,The Chainsmokers,2219,2017-03-17,mt,72jbDTw1piOOj770jWNeaG
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2150,2017-03-17,mt,3NdDpSvN911VPGivFlV5d0
7,Scared to Be Lonely,Martin Garrix,2108,2017-03-17,mt,3ebXMykcMXOcLeJ9xZ17XH
8,Castle on the Hill,Ed Sheeran,2098,2017-03-17,mt,6PCUP3dWmTjcTtXY02oFdT
9,Stay (with Alessia Cara),Zedd,1979,2017-03-17,mt,0dA2Mk56wEzDgegdC6R17g
10,That's What I Like,Bruno Mars,1910,2017-03-17,mt,0KKkJNfGyhkQ5aFogxQAPU
11,Cold,Maroon 5,1906,2017-03-17,mt,5NNlUMcOEOdoOIwwaWXv0k
12,Chained To The Rhythm,Katy Perry,1845,2017-03-17,mt,6520aj0B4FSKGVuKNsOCOi
13,Issues,Julia Michaels,1714,2017-03-17,mt,1sXUWdKx03aP9Gmzft58rt
14,Despacito (Featuring Daddy Yankee),Luis Fonsi,1668,2017-03-17,mt,4aWmUDTfIPGksMNLV2rQP2
15,You Don't Know Me - Radio Edit,Jax Jones,1604,2017-03-17,mt,00lNx0OcTJrS3MKHcB80HY
16,I Feel It Coming,The Weeknd,1598,2017-03-17,mt,5GXAXm5YOmYT0kL5jHvYBt
17,Call On Me - Ryan Riback Extended Remix,Starley,1555,2017-03-17,mt,78rIJddV4X0HkNAInEcYde
18,Believer,Imagine Dragons,1528,2017-03-17,mt,0CcQNd8CINkwQfe1RDtGV6
19,Green Light,Lorde,1345,2017-03-17,mt,0gbBzIqrECJOEPvQJIBFs5
20,September Song,JP Cooper,1309,2017-03-17,mt,0FuTx2s3YH1ppmtiM6l0zI
21,Slide (feat. Frank Ocean & Migos),Calvin Harris,1302,2017-03-17,mt,7tr2za8SQg2CI8EDgrdtNl
22,Solo Dance,Martin Jensen,1251,2017-03-17,mt,6HUnnBwYZqcED1eQztxMBN
23,Perfect,Ed Sheeran,1224,2017-03-17,mt,0tgVpDi06FyKpA1z0VMD4v
24,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,1217,2017-03-17,mt,0fg8CqpjdojMyXLNzM2PaJ
25,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1202,2017-03-17,mt,5knuzwU65gJK7IF5yJsuaW
26,All Night,The Vamps,1170,2017-03-17,mt,1yNyoWWWikbLhwIGWjZuDW
27,"How Far I'll Go - From ""Moana""",Alessia Cara,1126,2017-03-17,mt,5hYTyyh2odQKphUbMqc5gN
28,Starboy,The Weeknd,1108,2017-03-17,mt,5aAx2yezTd8zXrkmtKl66Z
29,Weak,AJR,1106,2017-03-17,mt,3E2Zh20GDCR9B1EYjfXWyv
30,All Time Low,Jon Bellion,1105,2017-03-17,mt,1CnPYaKxTVb4LWOtiGOm0m
31,Say You Won't Let Go,James Arthur,1085,2017-03-17,mt,5uCax9HTNlzGybIStD3vDh
32,Just Hold On,Steve Aoki,1074,2017-03-17,mt,3EmmCZoqpWOTY1g2GBwJoR
33,Happier,Ed Sheeran,1038,2017-03-17,mt,2RttW7RAu5nOAfq6YFvApB
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Shape of You,Ed Sheeran,4558,2017-03-24,mt,7qiZfU4dY1lWllzX7mPBI3
2,Something Just Like This,The Chainsmokers,3444,2017-03-24,mt,6RUKPb4LETWmmr3iAEQktW
3,It Ain't Me (with Selena Gomez),Kygo,3050,2017-03-24,mt,3eR23VReFzcdmS7TYCrhCe
4,Passionfruit,Drake,2872,2017-03-24,mt,7hDc8b7IXETo14hHIHdnhd
5,Galway Girl,Ed Sheeran,2612,2017-03-24,mt,0afhq8XCExXpqazXczTSve
6,Paris,The Chainsmokers,2154,2017-03-24,mt,72jbDTw1piOOj770jWNeaG
7,Stay (with Alessia Cara),Zedd,2126,2017-03-24,mt,0dA2Mk56wEzDgegdC6R17g
8,Scared to Be Lonely,Martin Garrix,2049,2017-03-24,mt,3ebXMykcMXOcLeJ9xZ17XH
9,Cold,Maroon 5,2026,2017-03-24,mt,5NNlUMcOEOdoOIwwaWXv0k
10,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1967,2017-03-24,mt,3NdDpSvN911VPGivFlV5d0
11,That's What I Like,Bruno Mars,1964,2017-03-24,mt,0KKkJNfGyhkQ5aFogxQAPU
12,Castle on the Hill,Ed Sheeran,1884,2017-03-24,mt,6PCUP3dWmTjcTtXY02oFdT
13,You Don't Know Me - Radio Edit,Jax Jones,1871,2017-03-24,mt,00lNx0OcTJrS3MKHcB80HY
14,Issues,Julia Michaels,1755,2017-03-24,mt,1sXUWdKx03aP9Gmzft58rt
15,Despacito (Featuring Daddy Yankee),Luis Fonsi,1733,2017-03-24,mt,4aWmUDTfIPGksMNLV2rQP2
16,Chained To The Rhythm,Katy Perry,1693,2017-03-24,mt,6520aj0B4FSKGVuKNsOCOi
17,Believer,Imagine Dragons,1686,2017-03-24,mt,0CcQNd8CINkwQfe1RDtGV6
18,Slide (feat. Frank Ocean & Migos),Calvin Harris,1642,2017-03-24,mt,7tr2za8SQg2CI8EDgrdtNl
19,I Feel It Coming,The Weeknd,1570,2017-03-24,mt,5GXAXm5YOmYT0kL5jHvYBt
20,Call On Me - Ryan Riback Extended Remix,Starley,1543,2017-03-24,mt,78rIJddV4X0HkNAInEcYde
21,September Song,JP Cooper,1500,2017-03-24,mt,0FuTx2s3YH1ppmtiM6l0zI
22,Symphony (feat. Zara Larsson),Clean Bandit,1360,2017-03-24,mt,1x5sYLZiu9r5E43kMlt9f8
23,Solo Dance,Martin Jensen,1340,2017-03-24,mt,6HUnnBwYZqcED1eQztxMBN
24,Green Light,Lorde,1333,2017-03-24,mt,0gbBzIqrECJOEPvQJIBFs5
25,Perfect,Ed Sheeran,1206,2017-03-24,mt,0tgVpDi06FyKpA1z0VMD4v
26,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1191,2017-03-24,mt,5knuzwU65gJK7IF5yJsuaW
27,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1168,2017-03-24,mt,6kex4EBAj0WHXDKZMEJaaF
28,"How Far I'll Go - From ""Moana""",Alessia Cara,1166,2017-03-24,mt,5hYTyyh2odQKphUbMqc5gN
29,Portland,Drake,1133,2017-03-24,mt,2bjwRfXMk4uRgOD9IBYl9h
30,Say You Won't Let Go,James Arthur,1126,2017-03-24,mt,5uCax9HTNlzGybIStD3vDh
31,Mask Off,Future,1120,2017-03-24,mt,3rOSwuTsUlJp0Pu0MkN8r8
32,All Night,The Vamps,1090,2017-03-24,mt,1yNyoWWWikbLhwIGWjZuDW
33,Blem,Drake,1084,2017-03-24,mt,2XlHu0HcujBCkWMdIAvrqt
34,Selfish (feat. Rihanna),Future,1068,2017-03-24,mt,2Ce5IyMlVRVvN997ZJjJJA
35,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,1062,2017-03-24,mt,0fg8CqpjdojMyXLNzM2PaJ
36,Happier,Ed Sheeran,1021,2017-03-24,mt,2RttW7RAu5nOAfq6YFvApB
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Shape of You,Ed Sheeran,4044,2017-03-31,mt,7qiZfU4dY1lWllzX7mPBI3
2,Something Just Like This,The Chainsmokers,3186,2017-03-31,mt,6RUKPb4LETWmmr3iAEQktW
3,It Ain't Me (with Selena Gomez),Kygo,2947,2017-03-31,mt,3eR23VReFzcdmS7TYCrhCe
4,Passionfruit,Drake,2616,2017-03-31,mt,7hDc8b7IXETo14hHIHdnhd
5,Galway Girl,Ed Sheeran,2184,2017-03-31,mt,0afhq8XCExXpqazXczTSve
6,Symphony (feat. Zara Larsson),Clean Bandit,2085,2017-03-31,mt,1x5sYLZiu9r5E43kMlt9f8
7,Paris,The Chainsmokers,2065,2017-03-31,mt,72jbDTw1piOOj770jWNeaG
8,Stay (with Alessia Cara),Zedd,2061,2017-03-31,mt,0dA2Mk56wEzDgegdC6R17g
9,Scared to Be Lonely,Martin Garrix,1963,2017-03-31,mt,3ebXMykcMXOcLeJ9xZ17XH
10,That's What I Like,Bruno Mars,1933,2017-03-31,mt,0KKkJNfGyhkQ5aFogxQAPU
11,You Don't Know Me - Radio Edit,Jax Jones,1776,2017-03-31,mt,00lNx0OcTJrS3MKHcB80HY
12,Slide (feat. Frank Ocean & Migos),Calvin Harris,1767,2017-03-31,mt,7tr2za8SQg2CI8EDgrdtNl
13,Cold,Maroon 5,1725,2017-03-31,mt,5NNlUMcOEOdoOIwwaWXv0k
14,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1711,2017-03-31,mt,3NdDpSvN911VPGivFlV5d0
15,Despacito (Featuring Daddy Yankee),Luis Fonsi,1675,2017-03-31,mt,4aWmUDTfIPGksMNLV2rQP2
16,Issues,Julia Michaels,1605,2017-03-31,mt,1sXUWdKx03aP9Gmzft58rt
17,Call On Me - Ryan Riback Extended Remix,Starley,1534,2017-03-31,mt,78rIJddV4X0HkNAInEcYde
18,Believer,Imagine Dragons,1533,2017-03-31,mt,0CcQNd8CINkwQfe1RDtGV6
19,Chained To The Rhythm,Katy Perry,1500,2017-03-31,mt,6520aj0B4FSKGVuKNsOCOi
20,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1490,2017-03-31,mt,6kex4EBAj0WHXDKZMEJaaF
21,Mask Off,Future,1468,2017-03-31,mt,3rOSwuTsUlJp0Pu0MkN8r8
22,September Song,JP Cooper,1465,2017-03-31,mt,0FuTx2s3YH1ppmtiM6l0zI
23,Solo Dance,Martin Jensen,1365,2017-03-31,mt,6HUnnBwYZqcED1eQztxMBN
24,Castle on the Hill,Ed Sheeran,1352,2017-03-31,mt,6PCUP3dWmTjcTtXY02oFdT
25,I Feel It Coming,The Weeknd,1200,2017-03-31,mt,5GXAXm5YOmYT0kL5jHvYBt
26,Selfish (feat. Rihanna),Future,1177,2017-03-31,mt,2Ce5IyMlVRVvN997ZJjJJA
27,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1153,2017-03-31,mt,5knuzwU65gJK7IF5yJsuaW
28,Green Light,Lorde,1126,2017-03-31,mt,0gbBzIqrECJOEPvQJIBFs5
29,"How Far I'll Go - From ""Moana""",Alessia Cara,1053,2017-03-31,mt,5hYTyyh2odQKphUbMqc5gN
30,Blem,Drake,1031,2017-03-31,mt,2XlHu0HcujBCkWMdIAvrqt
31,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,1006,2017-03-31,mt,0fg8CqpjdojMyXLNzM2PaJ
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Shape of You,Ed Sheeran,3768,2017-04-07,mt,7qiZfU4dY1lWllzX7mPBI3
2,Something Just Like This,The Chainsmokers,3458,2017-04-07,mt,6RUKPb4LETWmmr3iAEQktW
3,It Ain't Me (with Selena Gomez),Kygo,2958,2017-04-07,mt,3eR23VReFzcdmS7TYCrhCe
4,Symphony (feat. Zara Larsson),Clean Bandit,2728,2017-04-07,mt,1x5sYLZiu9r5E43kMlt9f8
5,Passionfruit,Drake,2355,2017-04-07,mt,7hDc8b7IXETo14hHIHdnhd
6,Paris,The Chainsmokers,2308,2017-04-07,mt,72jbDTw1piOOj770jWNeaG
7,Stay (with Alessia Cara),Zedd,2245,2017-04-07,mt,0dA2Mk56wEzDgegdC6R17g
8,Galway Girl,Ed Sheeran,2024,2017-04-07,mt,0afhq8XCExXpqazXczTSve
9,Scared to Be Lonely,Martin Garrix,2010,2017-04-07,mt,3ebXMykcMXOcLeJ9xZ17XH
10,That's What I Like,Bruno Mars,1945,2017-04-07,mt,0KKkJNfGyhkQ5aFogxQAPU
11,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1903,2017-04-07,mt,6kex4EBAj0WHXDKZMEJaaF
12,Cold,Maroon 5,1897,2017-04-07,mt,5NNlUMcOEOdoOIwwaWXv0k
13,Issues,Julia Michaels,1792,2017-04-07,mt,1sXUWdKx03aP9Gmzft58rt
14,Slide (feat. Frank Ocean & Migos),Calvin Harris,1776,2017-04-07,mt,7tr2za8SQg2CI8EDgrdtNl
15,You Don't Know Me - Radio Edit,Jax Jones,1746,2017-04-07,mt,00lNx0OcTJrS3MKHcB80HY
16,Believer,Imagine Dragons,1721,2017-04-07,mt,0CcQNd8CINkwQfe1RDtGV6
17,Despacito (Featuring Daddy Yankee),Luis Fonsi,1657,2017-04-07,mt,4aWmUDTfIPGksMNLV2rQP2
18,The One,The Chainsmokers,1613,2017-04-07,mt,0wfbD5rAksdXUzRvMfM3x5
19,Mask Off,Future,1521,2017-04-07,mt,3rOSwuTsUlJp0Pu0MkN8r8
20,Chained To The Rhythm,Katy Perry,1505,2017-04-07,mt,6520aj0B4FSKGVuKNsOCOi
21,Solo Dance,Martin Jensen,1499,2017-04-07,mt,6HUnnBwYZqcED1eQztxMBN
22,HUMBLE.,Kendrick Lamar,1438,2017-04-07,mt,7KXjTSCq5nL1LoYtL7XAwS
23,September Song,JP Cooper,1422,2017-04-07,mt,0FuTx2s3YH1ppmtiM6l0zI
24,Call On Me - Ryan Riback Extended Remix,Starley,1356,2017-04-07,mt,78rIJddV4X0HkNAInEcYde
25,Sign of the Times,Harry Styles,1323,2017-04-07,mt,5Ohxk2dO5COHF1krpoPigN
26,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1302,2017-04-07,mt,3NdDpSvN911VPGivFlV5d0
27,Selfish (feat. Rihanna),Future,1299,2017-04-07,mt,2Ce5IyMlVRVvN997ZJjJJA
28,Castle on the Hill,Ed Sheeran,1271,2017-04-07,mt,6PCUP3dWmTjcTtXY02oFdT
29,Me Rehúso,Danny Ocean,1148,2017-04-07,mt,6De0lHrwBfPfrhorm9q1Xl
30,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1141,2017-04-07,mt,5knuzwU65gJK7IF5yJsuaW
31,Green Light,Lorde,1113,2017-04-07,mt,0gbBzIqrECJOEPvQJIBFs5
32,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,1112,2017-04-07,mt,0fg8CqpjdojMyXLNzM2PaJ
33,"How Far I'll Go - From ""Moana""",Alessia Cara,1111,2017-04-07,mt,5hYTyyh2odQKphUbMqc5gN
34,I Feel It Coming,The Weeknd,1106,2017-04-07,mt,5GXAXm5YOmYT0kL5jHvYBt
35,Honest,The Chainsmokers,1086,2017-04-07,mt,6KjbNLbRjuoa8rEq5yNA6H
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Shape of You,Ed Sheeran,2984,2017-04-14,mt,7qiZfU4dY1lWllzX7mPBI3
2,Something Just Like This,The Chainsmokers,2722,2017-04-14,mt,6RUKPb4LETWmmr3iAEQktW
3,It Ain't Me (with Selena Gomez),Kygo,2437,2017-04-14,mt,3eR23VReFzcdmS7TYCrhCe
4,Symphony (feat. Zara Larsson),Clean Bandit,2234,2017-04-14,mt,1x5sYLZiu9r5E43kMlt9f8
5,HUMBLE.,Kendrick Lamar,2120,2017-04-14,mt,7KXjTSCq5nL1LoYtL7XAwS
6,Passionfruit,Drake,1976,2017-04-14,mt,7hDc8b7IXETo14hHIHdnhd
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1948,2017-04-14,mt,6kex4EBAj0WHXDKZMEJaaF
8,Stay (with Alessia Cara),Zedd,1756,2017-04-14,mt,0dA2Mk56wEzDgegdC6R17g
9,Paris,The Chainsmokers,1652,2017-04-14,mt,72jbDTw1piOOj770jWNeaG
10,That's What I Like,Bruno Mars,1607,2017-04-14,mt,0KKkJNfGyhkQ5aFogxQAPU
11,Scared to Be Lonely,Martin Garrix,1580,2017-04-14,mt,3ebXMykcMXOcLeJ9xZ17XH
12,Despacito (Featuring Daddy Yankee),Luis Fonsi,1571,2017-04-14,mt,4aWmUDTfIPGksMNLV2rQP2
13,Sign of the Times,Harry Styles,1565,2017-04-14,mt,5Ohxk2dO5COHF1krpoPigN
14,Galway Girl,Ed Sheeran,1521,2017-04-14,mt,0afhq8XCExXpqazXczTSve
15,You Don't Know Me - Radio Edit,Jax Jones,1486,2017-04-14,mt,00lNx0OcTJrS3MKHcB80HY
16,Mask Off,Future,1479,2017-04-14,mt,3rOSwuTsUlJp0Pu0MkN8r8
17,Issues,Julia Michaels,1449,2017-04-14,mt,1sXUWdKx03aP9Gmzft58rt
18,Slide (feat. Frank Ocean & Migos),Calvin Harris,1415,2017-04-14,mt,7tr2za8SQg2CI8EDgrdtNl
19,DNA.,Kendrick Lamar,1413,2017-04-14,mt,6HZILIRieu8S0iqY8kIKhj
20,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,1396,2017-04-14,mt,6SwRhMLwNqEi6alNPVG00n
21,Solo Dance,Martin Jensen,1375,2017-04-14,mt,6HUnnBwYZqcED1eQztxMBN
22,Cold,Maroon 5,1367,2017-04-14,mt,5NNlUMcOEOdoOIwwaWXv0k
23,The One,The Chainsmokers,1298,2017-04-14,mt,0wfbD5rAksdXUzRvMfM3x5
24,Believer,Imagine Dragons,1237,2017-04-14,mt,0CcQNd8CINkwQfe1RDtGV6
25,September Song,JP Cooper,1143,2017-04-14,mt,0FuTx2s3YH1ppmtiM6l0zI
26,ELEMENT.,Kendrick Lamar,1137,2017-04-14,mt,1EaKU4dMbesXXd3BrLCtYG
27,Call On Me - Ryan Riback Extended Remix,Starley,1087,2017-04-14,mt,78rIJddV4X0HkNAInEcYde
28,BLOOD.,Kendrick Lamar,1047,2017-04-14,mt,1n4jwRVXdkK2U34nBDUKKT
29,YAH.,Kendrick Lamar,1041,2017-04-14,mt,4BHSjbYylfOH5WAGusDyni
30,Me Rehúso,Danny Ocean,1037,2017-04-14,mt,6De0lHrwBfPfrhorm9q1Xl
31,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1023,2017-04-14,mt,1NDxZ7cFAo481dtYWdrUnR
32,XXX. FEAT. U2.,Kendrick Lamar,1006,2017-04-14,mt,4iYRa2btalAzPZoSYfROqF
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Despacito - Remix,Luis Fonsi,3637,2017-04-21,mt,5CtI0qwDJkDQGwXD1H1cLb
2,Shape of You,Ed Sheeran,3259,2017-04-21,mt,7qiZfU4dY1lWllzX7mPBI3
3,Something Just Like This,The Chainsmokers,3036,2017-04-21,mt,6RUKPb4LETWmmr3iAEQktW
4,Symphony (feat. Zara Larsson),Clean Bandit,2823,2017-04-21,mt,1x5sYLZiu9r5E43kMlt9f8
5,It Ain't Me (with Selena Gomez),Kygo,2580,2017-04-21,mt,3eR23VReFzcdmS7TYCrhCe
6,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2337,2017-04-21,mt,6kex4EBAj0WHXDKZMEJaaF
7,HUMBLE.,Kendrick Lamar,2254,2017-04-21,mt,7KXjTSCq5nL1LoYtL7XAwS
8,Stay (with Alessia Cara),Zedd,2197,2017-04-21,mt,0dA2Mk56wEzDgegdC6R17g
9,Passionfruit,Drake,2137,2017-04-21,mt,7hDc8b7IXETo14hHIHdnhd
10,Sign of the Times,Harry Styles,1837,2017-04-21,mt,5Ohxk2dO5COHF1krpoPigN
11,That's What I Like,Bruno Mars,1810,2017-04-21,mt,0KKkJNfGyhkQ5aFogxQAPU
12,Scared to Be Lonely,Martin Garrix,1785,2017-04-21,mt,3ebXMykcMXOcLeJ9xZ17XH
13,There's Nothing Holdin' Me Back,Shawn Mendes,1753,2017-04-21,mt,79cuOz3SPQTuFrp8WgftAu
14,You Don't Know Me - Radio Edit,Jax Jones,1730,2017-04-21,mt,00lNx0OcTJrS3MKHcB80HY
15,Issues,Julia Michaels,1724,2017-04-21,mt,1sXUWdKx03aP9Gmzft58rt
16,Galway Girl,Ed Sheeran,1709,2017-04-21,mt,0afhq8XCExXpqazXczTSve
17,Solo Dance,Martin Jensen,1706,2017-04-21,mt,6HUnnBwYZqcED1eQztxMBN
18,Despacito (Featuring Daddy Yankee),Luis Fonsi,1663,2017-04-21,mt,4aWmUDTfIPGksMNLV2rQP2
19,Mask Off,Future,1613,2017-04-21,mt,3rOSwuTsUlJp0Pu0MkN8r8
20,Slide (feat. Frank Ocean & Migos),Calvin Harris,1556,2017-04-21,mt,7tr2za8SQg2CI8EDgrdtNl
21,Paris,The Chainsmokers,1513,2017-04-21,mt,72jbDTw1piOOj770jWNeaG
22,The One,The Chainsmokers,1455,2017-04-21,mt,0wfbD5rAksdXUzRvMfM3x5
23,Cold,Maroon 5,1448,2017-04-21,mt,5NNlUMcOEOdoOIwwaWXv0k
24,No Promises (feat. Demi Lovato),Cheat Codes,1383,2017-04-21,mt,1louJpMmzEicAn7lzDalPW
25,Lust for Life (with The Weeknd),Lana Del Rey,1382,2017-04-21,mt,5LYQSNHZxEA880URXFHg6h
26,Call On Me - Ryan Riback Extended Remix,Starley,1349,2017-04-21,mt,78rIJddV4X0HkNAInEcYde
27,Good Life (with G-Eazy & Kehlani),G-Eazy,1341,2017-04-21,mt,1Eck97uRMlprKOOJN9oO1E
28,DNA.,Kendrick Lamar,1339,2017-04-21,mt,6HZILIRieu8S0iqY8kIKhj
29,Believer,Imagine Dragons,1330,2017-04-21,mt,0CcQNd8CINkwQfe1RDtGV6
30,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1313,2017-04-21,mt,1NDxZ7cFAo481dtYWdrUnR
31,Me Rehúso,Danny Ocean,1259,2017-04-21,mt,6De0lHrwBfPfrhorm9q1Xl
32,September Song,JP Cooper,1247,2017-04-21,mt,0FuTx2s3YH1ppmtiM6l0zI
33,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1171,2017-04-21,mt,3NdDpSvN911VPGivFlV5d0
34,Touch,Little Mix,1129,2017-04-21,mt,5Ua3GXyHwiSfpNTMjq6m2z
35,The Cure,Lady Gaga,1117,2017-04-21,mt,51PIvodunv6NmX5250zxAh
36,Green Light,Lorde,1112,2017-04-21,mt,0gbBzIqrECJOEPvQJIBFs5
