Position,Track Name,Artist,Streams,date,region,spotify_id
23,I Miss You (feat. Julia Michaels),Clean Bandit,32654,2018-01-05,dk,2xmrfQpmS2iJExTlklLoAL
24,I Fall Apart,Post Malone,32173,2018-01-05,dk,75ZvA4QfFiZvzhj2xkaWAh
25,Habibi Aiwa,Gilli,31711,2018-01-05,dk,1UUj1iScVn6wOXiBSyBhLn
26,Følelsen,KESI,31636,2018-01-05,dk,7LSpHN7E9EKZo2YovzqOAV
27,New Rules,Dua Lipa,31219,2018-01-05,dk,2ekn2ttSfGqwhhate0LSR0
28,Ca Ca,ZK,30239,2018-01-05,dk,5DyuG6Bg2I1qdOgZ8PNHfJ
29,Shape of You,Ed Sheeran,29339,2018-01-05,dk,7qiZfU4dY1lWllzX7mPBI3
30,1-800-273-8255,Logic,28883,2018-01-05,dk,5tz69p7tJuGPeMGwNTxYuV
31,Ensom,Gulddreng,28859,2018-01-05,dk,4GZ2dcE5XESK0wpzC8Kzei
32,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,28718,2018-01-05,dk,7iDa6hUg2VgEL1o1HjmfBn
33,Flawless,Mads Langer,28504,2018-01-05,dk,00xE0XQaGE9ScphTFr0PJM
34,Young Dumb & Broke,Khalid,27716,2018-01-05,dk,5Z3GHaZ6ec9bsiI5BenrbY
35,Anywhere,Rita Ora,26849,2018-01-05,dk,7EI6Iki24tBHAMxtb4xQN2
36,JACKPOT,MellemFingaMuzik,26635,2018-01-05,dk,446v5k1vekgc8U5yqsmd5N
37,Gi Mig Det Hele,NODE,25945,2018-01-05,dk,5l7xuwTFa8MPhqnNXM7Yz5
38,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,25312,2018-01-05,dk,5hM6sP0Gh1jD57drszNueC
39,Fuck Det,Gulddreng,25230,2018-01-05,dk,0SAqeI0BhM2m5frarIH88t
40,Mamacita,KESI,25057,2018-01-05,dk,5OSH98PlarYwozcSR7lY19
41,XO Tour Llif3,Lil Uzi Vert,24993,2018-01-05,dk,7GX5flRQZVHRAGd6B4TmDO
42,Gucci Gang,Lil Pump,24752,2018-01-05,dk,43ZyHQITOjhciSUUNPVRHc
43,Naked,James Arthur,24432,2018-01-05,dk,7krbSH3rd8lhIZvuzTV3Bl
44,Think Before I Talk,Astrid S,24355,2018-01-05,dk,0Clb9aiXWa0dvVff5aN4VN
45,Man's Not Hot,Big Shaq,24164,2018-01-05,dk,2nUJvBO87SkxCViQsLc9Zr
46,Unforgettable,French Montana,24105,2018-01-05,dk,3B54sVLJ402zGa6Xm4YGNe
47,How Long,Charlie Puth,23842,2018-01-05,dk,32DGGj6KlNuBr6WaqRxpxi
48,Dusk Till Dawn - Radio Edit,ZAYN,23750,2018-01-05,dk,1j4kHkkpqZRBwE0A4CN4Yv
49,Despacito - Remix,Luis Fonsi,23336,2018-01-05,dk,5CtI0qwDJkDQGwXD1H1cLb
50,Finesse - Remix; feat. Cardi B,Bruno Mars,23051,2018-01-05,dk,3Vo4wInECJQuz9BIBMOu8i
51,Feel It Still,Portugal. The Man,22586,2018-01-05,dk,6QgjcU0zLnzq5OrUoSZ3OK
52,Unreliable,Scarlet Pleasure,22323,2018-01-05,dk,0TpXXV0Ns8aucrKqc7PTuq
53,Turn Back Time,Daniel Schulz,22136,2018-01-05,dk,4KnnWpUyPfQD6X5SQSTlH3
54,Stargazing,Kygo,22059,2018-01-05,dk,0Zbbxnx4SGGHoIow4PpISP
55,Real Friends,Camila Cabello,20813,2018-01-05,dk,4V6MRo0CEAC9MwAm7dkPuL
56,Outcast,FOOL,20197,2018-01-05,dk,6jnDfM8vtRWgN7R4XSQpWJ
57,Tip Toe (feat. French Montana),Jason Derulo,18933,2018-01-05,dk,2z4pcBLQXF2BXKFvd0BuB6
58,Friends (with BloodPop®),Justin Bieber,18792,2018-01-05,dk,7nZmah2llfvLDiUjm0kiyz
59,Congratulations,Post Malone,18268,2018-01-05,dk,3a1lNhkSLSkpJE4MSHpDu9
60,Dedikeret,Molo,17932,2018-01-05,dk,5q4N9tT4vSmDqdE9eaN7mN
61,Comme Ci Comme Ça,Basim,17887,2018-01-05,dk,7h6hAh9bRNXs9BKIdqj0xX
62,Plain Jane,A$AP Ferg,17751,2018-01-05,dk,4dVpf9jZjcORqGTLUaeYj9
63,Follow Me,Niklas,17251,2018-01-05,dk,4bU7syO13ky3ZGJRSXg64S
64,Off to See the World,Lukas Graham,17180,2018-01-05,dk,4TZ1xAwR0kJNN20H6GW82h
65,Jeg Har En Pige,Skinz,17131,2018-01-05,dk,3cJ0Fyr8C8blcaAZTYRLMN
66,Betrayed,Lil Xan,16704,2018-01-05,dk,6NWl2m8asvH83xjuXVNsuG
67,Please Don't Lie,Hugo Helmig,16658,2018-01-05,dk,5dEIB07iXAF6iADQEe6qpe
68,No Limit,G-Eazy,16594,2018-01-05,dk,2DQ1ITjI0YoLFzuADN1ZBW
69,Limbo,Scarlet Pleasure,16574,2018-01-05,dk,6Kc6w3BTFqDTGgB2vasbek
70,I Like Me Better,Lauv,16519,2018-01-05,dk,1wjzFQodRWrPcQ0AnYnvQ9
71,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,16453,2018-01-05,dk,1NDxZ7cFAo481dtYWdrUnR
72,Skyldig,Blak,16429,2018-01-05,dk,4k9zexSmoSS6EER7F7SoPg
73,Indifférent,NODE,16408,2018-01-05,dk,2mEdVaLBy8vfztnZojEG6F
74,Skejsen,Molo,16328,2018-01-05,dk,4hI5PS8GWCftS1AUgNlJV1
75,Ask For It,Future Animals,16246,2018-01-05,dk,1q4n2h0CnHdJ9SxMuDwf3j
76,All Falls Down (feat. Juliander),Alan Walker,15888,2018-01-05,dk,5yFSF6qQA1rcLsQRnBsZgb
77,Solo Dance,Martin Jensen,15828,2018-01-05,dk,6HUnnBwYZqcED1eQztxMBN
78,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,15821,2018-01-05,dk,0OlnLZY4cmQzT6ZGttvWBM
79,Galway Girl,Ed Sheeran,15589,2018-01-05,dk,0afhq8XCExXpqazXczTSve
80,Hele Dagen,Blak,15450,2018-01-05,dk,7wfsGWv53bIsy4QCgUqylx
81,HUMBLE.,Kendrick Lamar,15285,2018-01-05,dk,7KXjTSCq5nL1LoYtL7XAwS
82,Jocelyn Flores,XXXTENTACION,15217,2018-01-05,dk,7m9OqQk4RVRkw9JJdeAw96
83,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,15029,2018-01-05,dk,5AEtlRudpgdT5FtNiuly6Y
84,Without You (feat. Sandro Cavazza),Avicii,14870,2018-01-05,dk,6WbADFqMvR8N5u0BvtsWQE
85,De Snakker,NODE,14702,2018-01-05,dk,7c6DueTr5BfxnF4RvtEccH
86,I Min Zone,Skinz,14684,2018-01-05,dk,5tVmntyj8rlJaFNBiUoWSC
87,BUTTERFLY EFFECT,Travis Scott,14556,2018-01-05,dk,1yxgsra98r3qAtxqiGZPiX
88,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,14547,2018-01-05,dk,0OI7AFifLSoGzpb8bdBLLV
89,Happier,Ed Sheeran,14138,2018-01-05,dk,2RttW7RAu5nOAfq6YFvApB
90,Say You Won't Let Go,James Arthur,14132,2018-01-05,dk,5uCax9HTNlzGybIStD3vDh
91,Deja vu,Scarlet Pleasure,13998,2018-01-05,dk,4MV2H0Jeh08sv5L5IU7fGn
92,Mi Gente,J Balvin,13965,2018-01-05,dk,2rb5MvYT7ZIxbKW5hfcHx8
93,Bartier Cardi (feat. 21 Savage),Cardi B,13599,2018-01-05,dk,75FDPwaULRdYDn4StFN2rT
94,Photograph,Ed Sheeran,13541,2018-01-05,dk,6fxVffaTuwjgEk5h9QyRjy
95,More Than You Know,Axwell /\ Ingrosso,13400,2018-01-05,dk,71bBFbfn2OBK5QwUJSLS44
96,Bank Account,21 Savage,13400,2018-01-05,dk,2fQrGHiQOvpL9UgPvtYy6G
97,Ric Flair Drip (& Metro Boomin),Offset,13372,2018-01-05,dk,7sO5G9EABYOXQKNPNiE9NR
98,Helwa,Gilli,13192,2018-01-05,dk,7uXAWHUWb9XiR7tXoLw4uD
99,Mama,Jonas Blue,13167,2018-01-05,dk,0NiXXAI876aGImAd6rTj8w
100,Never Be the Same,Camila Cabello,13012,2018-01-05,dk,6VpQdig9pdpTSIFItgkJV5
101,Low Life,Soleima,12984,2018-01-05,dk,28BEwylPqT4eAmVYbhC3iL
102,Aji Aji,Basim,12843,2018-01-05,dk,7FfIH0Yv6GVzir3PgQQJwP
103,Linje H,Nik & Jay,12713,2018-01-05,dk,5QCxlg8KKiQdqQSOJaV8E6
104,There's Nothing Holdin' Me Back,Shawn Mendes,12710,2018-01-05,dk,79cuOz3SPQTuFrp8WgftAu
105,2017,Rasmus Seebach,12623,2018-01-05,dk,5NLGUkUsdxZ9WJnLUEnhOD
106,Attention,Charlie Puth,12587,2018-01-05,dk,4iLqG9SeJSnt0cSPICSjxv
107,Laila (feat. Jimilian),Sleiman,12538,2018-01-05,dk,6DLY67kmIKLI4k9ZGJLsIF
108,Alt Hvad Du Vil Ha,Gulddreng,12492,2018-01-05,dk,2hf5FfE0ENbhG8NyLWGsyj
109,Bølgen,Molo,12352,2018-01-05,dk,7c5Ny3skYBWh5ByNpaUcZZ
110,Come Alive,Noah Carter,12269,2018-01-05,dk,1tzmiW14nGoBlWDg7xhn5P
111,goosebumps,Travis Scott,12222,2018-01-05,dk,6gBFPUFcJLzWGx4lenP6h2
112,Op,KESI,12199,2018-01-05,dk,263jcrCMb0ttw18hoGQTN4
113,La Varrio (El Barrio),Gilli,12136,2018-01-05,dk,10mqz0d6uiVNYa1ng4QlWl
114,Castle on the Hill,Ed Sheeran,12094,2018-01-05,dk,6PCUP3dWmTjcTtXY02oFdT
115,Summer Air,ItaloBrothers,12005,2018-01-05,dk,0V9cosR5jWa4fr2koARmhD
116,Something Just Like This,The Chainsmokers,11993,2018-01-05,dk,6RUKPb4LETWmmr3iAEQktW
117,Échame La Culpa,Luis Fonsi,11978,2018-01-05,dk,1zsG4eaZmkA1dvjDDsAGLK
118,Go Flex,Post Malone,11946,2018-01-05,dk,5yuShbu70mtHXY0yLzCQLQ
119,Thunder,Imagine Dragons,11936,2018-01-05,dk,0tKcYR2II1VCQWT79i5NrW
120,Lonely Together (feat. Rita Ora),Avicii,11871,2018-01-05,dk,2OALaHcDdKkjYEpAr0Qzab
121,Ayo,Beko,11766,2018-01-05,dk,03Kk4fPKQ92N2PcLEeSnVE
122,Wait,Maroon 5,11669,2018-01-05,dk,1Qg9jWGDkKAGZXj5v2OG59
123,Bedre End Din Eks,Page Four,11624,2018-01-05,dk,6hd60vdBch6Nm3MCX4UYk8
124,Pool,Citybois,11566,2018-01-05,dk,5WQ8ISlwGUrkdtxTbajDJ1
125,Thinking out Loud,Ed Sheeran,11483,2018-01-05,dk,1Slwb6dOYkBlWal1PGtnNg
126,Issues,Julia Michaels,11411,2018-01-05,dk,7vu0JkJh0ldukEYbTVcqd0
127,Your Song,Rita Ora,11349,2018-01-05,dk,4c2W3VKsOFoIg2SFaO6DY5
128,Weekend,Joey Moe,11202,2018-01-05,dk,6RXFW1sl9enywX8xOM8py7
129,Lay Lay (feat. NODE),PAY,11171,2018-01-05,dk,1y1YFAf9maXPz5IVI50mEh
130,If You Leave Me Now (feat. Boyz II Men),Charlie Puth,11091,2018-01-05,dk,2iLGgm4O5Hia8aSfSzXS3H
131,I Feel It Coming,The Weeknd,11041,2018-01-05,dk,5GXAXm5YOmYT0kL5jHvYBt
132,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,10968,2018-01-05,dk,1OAh8uOEOvTDqkKFsKksCi
133,Ready To Love You,HEDEGAARD,10827,2018-01-05,dk,2gJIL7h1fCpFh6NjCZUJyQ
134,God Dag,KESI,10813,2018-01-05,dk,4Jg4Qp4byYVpJ5m5NpiLa9
135,Bon Appétit,PAY,10770,2018-01-05,dk,4OweR95gaW6VyWNTr5Z3GL
136,I Know You,Craig David,10683,2018-01-05,dk,34t13rSSZtr22CjcmroMmh
137,White Iverson,Post Malone,10667,2018-01-05,dk,6eT7xZZlB2mwyzJ2sUKG6w
138,Location,Khalid,10654,2018-01-05,dk,152lZdxL1OR0ZMW6KquMif
139,With You,Fetty Wap,10539,2018-01-05,dk,1IYMNvqEMDwQyL60eT54uY
140,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,10434,2018-01-05,dk,3B7udSGy2PfgoCniMSb523
141,Slow Hands,Niall Horan,10403,2018-01-05,dk,38yBBH2jacvDxrznF7h08J
142,Mask Off,Future,10224,2018-01-05,dk,0VgkVdmE4gld66l8iyGjgx
143,Angel Zoo,Phlake,10122,2018-01-05,dk,672amoeenDyj593OhDRgak
144,Let It Go,James Bay,10080,2018-01-05,dk,13HVjjWUZFaWilh2QUJKsP
145,Tidligt Op,Gilli,10051,2018-01-05,dk,5GqBuGhnj9Km3LlOcaN101
146,Tell Somebody,Kid Ink,10046,2018-01-05,dk,0qw95AS0MRlfJudf5jV1PX
147,It Ain't Me (with Selena Gomez),Kygo,10019,2018-01-05,dk,3eR23VReFzcdmS7TYCrhCe
148,Questions,Chris Brown,9998,2018-01-05,dk,3ojTJaonfkL96iIWa47SU3
149,Hyggesang,TopGunn,9986,2018-01-05,dk,3T9RFgqWQ0KXxdo3AiaBUS
150,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,9979,2018-01-05,dk,5bcTCxgc7xVfSaMV3RuVke
151,Bodak Yellow,Cardi B,9851,2018-01-05,dk,2771LMNxwf62FTAdpJMQfM
152,Er Derude,Skinz,9820,2018-01-05,dk,7aE2eCCGYJt05y9gXr5W3x
153,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,9776,2018-01-05,dk,3DXncPQOG4VBw3QHh3S817
154,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,9723,2018-01-05,dk,3NdDpSvN911VPGivFlV5d0
155,Little Do You Know,Alex & Sierra,9711,2018-01-05,dk,1almCHdsfikRPfVB9VrEdT
156,Danza Kuduro,Don Omar,9667,2018-01-05,dk,2a1o6ZejUi8U3wzzOtCOYw
157,For Evigt,Volbeat,9662,2018-01-05,dk,59fQzvSv0wPQorW2Bh0pns
158,Symphony (feat. Zara Larsson),Clean Bandit,9609,2018-01-05,dk,1x5sYLZiu9r5E43kMlt9f8
159,Slide (feat. Frank Ocean & Migos),Calvin Harris,9608,2018-01-05,dk,7tr2za8SQg2CI8EDgrdtNl
160,Ghostface Killers,21 Savage,9605,2018-01-05,dk,5u6vkDnOyaf8LsteDAj2ub
161,Elsker Når Hun Danser,Milbo,9551,2018-01-05,dk,46HOH87LWGjyHDbCuViprb
162,Hearts Ain't Gonna Lie (with Jonas Blue),Arlissa,9547,2018-01-05,dk,1bfPwJtmZdqv6MPY5Wr7eH
163,Love Yourself,Justin Bieber,9526,2018-01-05,dk,3hB5DgAiMAQ4DzYbsMq1IT
164,Ved Det Godt,NOAH,9479,2018-01-05,dk,0nafVxpTE9Dxet3u8ZEAmT
165,Too Much To Ask,Niall Horan,9367,2018-01-05,dk,4v094LQ9eF10k2O2Te2ngK
166,Jaloux,Skinz,9362,2018-01-05,dk,27qFFBH6c4v3fQ2DwDCqBA
167,What About Us,P!nk,9339,2018-01-05,dk,0Qh38w01QRXK6KHIv0e3hb
168,Koldt Udenfor,Page Four,9260,2018-01-05,dk,0rEwD7QVscNnz05ooEb0qB
169,Dancing On My Own,Calum Scott,9173,2018-01-05,dk,02WacdrRpm4zlP8H7X6bnQ
170,Sicario,Sleiman,9131,2018-01-05,dk,4tH07pR7ERMXBJXSC5EJg9
171,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,9046,2018-01-05,dk,6JV2JOEocMgcZxYSZelKcc
172,Fuck Love (feat. Trippie Redd),XXXTENTACION,8991,2018-01-05,dk,7AQim7LbvFVZJE3O8TYgf2
173,Farfar Sang,Rasmus Seebach,8980,2018-01-05,dk,1fB4VKvGNkllifjJEsewuO
174,MotorSport,Migos,8953,2018-01-05,dk,1YZfcVLbbJwfizR5cDOp3q
175,Friday Night,Vigiland,8935,2018-01-05,dk,7HGHhLbAklVxGkYdwyeVML
176,You Don't Know Me - Radio Edit,Jax Jones,8909,2018-01-05,dk,00lNx0OcTJrS3MKHcB80HY
177,Dreamer,Axwell /\ Ingrosso,8862,2018-01-05,dk,0RTzJVkunbGwuRjXDFHnjf
178,Fremtiden,RH,8837,2018-01-05,dk,6RlWaRxzAMGUQjDRvSAbyR
179,What They Say,Clara,8815,2018-01-05,dk,2ZCjVUYAZHM7AZw5yCNtxk
180,Gulddans,ICEKIID,8803,2018-01-05,dk,7oERRQTUW405H3HFE0Qc51
181,C'est la vie (feat. MellemFingaMuzik),Gilli,8796,2018-01-05,dk,5WCilecRDzclVGuG5qMwKX
182,Broken People (with Logic & Rag'n'Bone Man),Logic,8791,2018-01-05,dk,5rxPi0MiR4miNK0rCmk980
183,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,8773,2018-01-05,dk,6kex4EBAj0WHXDKZMEJaaF
184,Believer,Imagine Dragons,8768,2018-01-05,dk,0CcQNd8CINkwQfe1RDtGV6
185,Sverige,Gulddreng,8766,2018-01-05,dk,1qVAi8h8aVcdobzYZsvMDq
186,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,8757,2018-01-05,dk,7w9bgPAmPTtrkt2v16QWvQ
187,Walk On Water (feat. Beyoncé),Eminem,8743,2018-01-05,dk,5PIBgH1cUFwu5IiUk9tnN9
188,Strongest,Ina Wroldsen,8739,2018-01-05,dk,7FIcIjKaQJpy0vWWFZMZGH
189,Farvel,Gulddreng,8733,2018-01-05,dk,25bI3cLBMEDrflhztuSO8u
190,It's Gotta Be You,Isaiah,8721,2018-01-05,dk,6cAKeFFYW2aClZSUyvqAEW
191,For Længe (feat. RH),Volkan,8703,2018-01-05,dk,7HzMcKpsKOTWzLKsmEoeHR
192,When You Love Someone,James TW,8601,2018-01-05,dk,5fX2oPyLCe5mBKqGDbOWqC
193,Om Igen,Karl William,8599,2018-01-05,dk,3alYqvurFPf2KPpvS9DrwS
194,Pumped Up,Klingande,8574,2018-01-05,dk,4BM4ml3TgBFALLaCaJtVhi
195,Min Dodo Ringer,Shorta Kigger,8562,2018-01-05,dk,4lYr0pFPTj7MfdadbeqpMu
196,Bli' Her Lidt Endnu,Rasmus Seebach,8560,2018-01-05,dk,36fk9GaRgvZ7KxaqvSv5Iq
197,Wait,Martin Jensen,8558,2018-01-05,dk,3V9DfRoS7JfSkuTyNEsCxQ
198,FuckBoi,Ude Af Kontrol,8519,2018-01-05,dk,7loKHj4JaKCe8rk4LMT9wt
199,2U (feat. Justin Bieber),David Guetta,8463,2018-01-05,dk,3A7qX2QjDlPnazUsRk5y0M
200,Breathe,Jax Jones,8455,2018-01-05,dk,6tvQzeCPwOytDlBYCIOY0n
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Langsom,Gilli,162660,2018-01-12,dk,5fQiM6oa6M00dBNNcS6pSc
2,Sidste Timer,Sivas,113174,2018-01-12,dk,0gOloXVox0hwdtty5VsCfS
3,Ligesom Mig,KESI,102251,2018-01-12,dk,14VTLEOzviOKVGAkA9uT2g
4,River (feat. Ed Sheeran),Eminem,87808,2018-01-12,dk,5UEnHoDYpsxlfzWLZIc7LD
5,Tilfældigt,Basim,74514,2018-01-12,dk,5jWdZO2cAWXtk2lysIE5Pu
6,rockstar,Post Malone,62828,2018-01-12,dk,7wGoVu4Dady5GV0Sv4UIsx
7,Havana (feat. Young Thug),Camila Cabello,52839,2018-01-12,dk,1rfofaqEpACxVEHIZBJe6W
8,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,50583,2018-01-12,dk,1bhUWB0zJMIKr9yVPrkEuI
9,Him & I (with Halsey),G-Eazy,50198,2018-01-12,dk,5k38wzpLb15YgncyWdTZE4
10,Let You Down,NF,48076,2018-01-12,dk,6mrKP2jyIQmM0rw6fQryjr
11,Perfect,Ed Sheeran,46274,2018-01-12,dk,0tgVpDi06FyKpA1z0VMD4v
12,Wolves,Selena Gomez,45345,2018-01-12,dk,7EmGUiUaOSGDnUUQUDrOXC
13,Finesse - Remix; feat. Cardi B,Bruno Mars,44462,2018-01-12,dk,3Vo4wInECJQuz9BIBMOu8i
14,Stilen Lagt,Molo,43784,2018-01-12,dk,6gNQyLZeyk4JMwpsNST9bv
15,Candy Paint,Post Malone,42781,2018-01-12,dk,42CeaId2XNlxugDvyqHfDf
16,Min Vej,RH,42471,2018-01-12,dk,2uiGrCMaaYsXRVfvcHlMgx
17,Det Der,Jimilian,40692,2018-01-12,dk,0oN3o8KLZZbmAk3a483uNl
18,Silence,Marshmello,39740,2018-01-12,dk,7vGuf3Y35N4wmASOKLUVVU
19,I Miss You (feat. Julia Michaels),Clean Bandit,39625,2018-01-12,dk,2xmrfQpmS2iJExTlklLoAL
20,What Lovers Do (feat. SZA),Maroon 5,36463,2018-01-12,dk,3hBBKuWJfxlIlnd9QFoC8k
21,Too Good At Goodbyes,Sam Smith,36141,2018-01-12,dk,1mXVgsBdtIVeCLJnSnmtdV
22,Rica,Gilli,36107,2018-01-12,dk,69oJmQ3NnWHQriYQ4L8dKa
23,Good Together,Scarlet Pleasure,35287,2018-01-12,dk,4iZrD0uy5IxST6eKg3uJHr
24,Flawless,Mads Langer,34049,2018-01-12,dk,00xE0XQaGE9ScphTFr0PJM
25,I Fall Apart,Post Malone,33728,2018-01-12,dk,75ZvA4QfFiZvzhj2xkaWAh
26,Samme Sprog,Omar,32936,2018-01-12,dk,3PFOXyzuUFtpp4EOsWkaGd
27,Malibu,Skinz,32608,2018-01-12,dk,6cTynPBwY3OcS1jgMCKeVS
28,Følelsen,KESI,32547,2018-01-12,dk,7LSpHN7E9EKZo2YovzqOAV
29,New Rules,Dua Lipa,32395,2018-01-12,dk,2ekn2ttSfGqwhhate0LSR0
30,Ca Ca,ZK,32089,2018-01-12,dk,5DyuG6Bg2I1qdOgZ8PNHfJ
31,UPN,Gulddreng,31900,2018-01-12,dk,7kqzLGw8qLEWN9CxSkii1o
32,Habibi Aiwa,Gilli,31839,2018-01-12,dk,1UUj1iScVn6wOXiBSyBhLn
33,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,30169,2018-01-12,dk,7iDa6hUg2VgEL1o1HjmfBn
34,Anywhere,Rita Ora,29826,2018-01-12,dk,7EI6Iki24tBHAMxtb4xQN2
35,All The Stars (with SZA),Kendrick Lamar,29392,2018-01-12,dk,66kQ7wr4d2LwwSjr7HXcyr
36,Shape of You,Ed Sheeran,29300,2018-01-12,dk,7qiZfU4dY1lWllzX7mPBI3
37,1-800-273-8255,Logic,28693,2018-01-12,dk,5tz69p7tJuGPeMGwNTxYuV
38,Young Dumb & Broke,Khalid,27776,2018-01-12,dk,5Z3GHaZ6ec9bsiI5BenrbY
39,Filthy,Justin Timberlake,27774,2018-01-12,dk,1L3NV7VrCiuE8C5QlhdeQL
40,Tip Toe (feat. French Montana),Jason Derulo,27346,2018-01-12,dk,2z4pcBLQXF2BXKFvd0BuB6
41,Real Friends,Camila Cabello,26319,2018-01-12,dk,3iq9nhbI8fcnNamxMft1uv
42,Mamacita,KESI,26237,2018-01-12,dk,5OSH98PlarYwozcSR7lY19
43,JACKPOT,MellemFingaMuzik,26184,2018-01-12,dk,446v5k1vekgc8U5yqsmd5N
44,Never Be the Same,Camila Cabello,25877,2018-01-12,dk,4eWQlBRaTjPPUlzacqEeoQ
45,Naked,James Arthur,25627,2018-01-12,dk,7krbSH3rd8lhIZvuzTV3Bl
46,XO Tour Llif3,Lil Uzi Vert,25581,2018-01-12,dk,7GX5flRQZVHRAGd6B4TmDO
47,Gi Mig Det Hele,NODE,25014,2018-01-12,dk,5l7xuwTFa8MPhqnNXM7Yz5
48,Dusk Till Dawn - Radio Edit,ZAYN,24497,2018-01-12,dk,1j4kHkkpqZRBwE0A4CN4Yv
49,Unreliable,Scarlet Pleasure,24333,2018-01-12,dk,0TpXXV0Ns8aucrKqc7PTuq
50,Unforgettable,French Montana,24314,2018-01-12,dk,3B54sVLJ402zGa6Xm4YGNe
51,Gucci Gang,Lil Pump,24267,2018-01-12,dk,43ZyHQITOjhciSUUNPVRHc
52,How Long,Charlie Puth,24189,2018-01-12,dk,32DGGj6KlNuBr6WaqRxpxi
53,Think Before I Talk,Astrid S,24050,2018-01-12,dk,0Clb9aiXWa0dvVff5aN4VN
54,Feel It Still,Portugal. The Man,23285,2018-01-12,dk,6QgjcU0zLnzq5OrUoSZ3OK
55,Ensom,Gulddreng,22752,2018-01-12,dk,4GZ2dcE5XESK0wpzC8Kzei
56,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,21651,2018-01-12,dk,5hM6sP0Gh1jD57drszNueC
57,My My My!,Troye Sivan,21539,2018-01-12,dk,2Tq2R8sRftNEqdgJK5HadO
58,Despacito - Remix,Luis Fonsi,19643,2018-01-12,dk,5CtI0qwDJkDQGwXD1H1cLb
59,Ask For It,Future Animals,19485,2018-01-12,dk,1q4n2h0CnHdJ9SxMuDwf3j
60,Man's Not Hot,Big Shaq,19291,2018-01-12,dk,2nUJvBO87SkxCViQsLc9Zr
61,She Loves Control,Camila Cabello,18880,2018-01-12,dk,5HwnezK198pJCEj1l2Adjy
62,Dedikeret,Molo,18876,2018-01-12,dk,5q4N9tT4vSmDqdE9eaN7mN
63,Congratulations,Post Malone,18846,2018-01-12,dk,3a1lNhkSLSkpJE4MSHpDu9
64,No Limit,G-Eazy,18691,2018-01-12,dk,2DQ1ITjI0YoLFzuADN1ZBW
65,Skejsen,Molo,18639,2018-01-12,dk,4hI5PS8GWCftS1AUgNlJV1
66,Friends (with BloodPop®),Justin Bieber,18638,2018-01-12,dk,7nZmah2llfvLDiUjm0kiyz
67,Follow Me,Niklas,18609,2018-01-12,dk,4bU7syO13ky3ZGJRSXg64S
68,Strapped,FOOL,18543,2018-01-12,dk,3o6VhtL6rH2rBzsN8XvfWg
69,Turn Back Time,Daniel Schulz,18509,2018-01-12,dk,4KnnWpUyPfQD6X5SQSTlH3
70,Stargazing,Kygo,18358,2018-01-12,dk,0Zbbxnx4SGGHoIow4PpISP
71,Jeg Har En Pige,Skinz,18319,2018-01-12,dk,3cJ0Fyr8C8blcaAZTYRLMN
72,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,18269,2018-01-12,dk,0OlnLZY4cmQzT6ZGttvWBM
73,Comme Ci Comme Ça,Basim,18237,2018-01-12,dk,7h6hAh9bRNXs9BKIdqj0xX
74,Solo Dance,Martin Jensen,18172,2018-01-12,dk,6HUnnBwYZqcED1eQztxMBN
75,Outcast,FOOL,18151,2018-01-12,dk,6jnDfM8vtRWgN7R4XSQpWJ
76,Alle Skuffer Over Tid - Single Edit,The Minds Of 99,17842,2018-01-12,dk,6a2itcAnQzfViAiAly2Eg8
77,Please Don't Lie,Hugo Helmig,17565,2018-01-12,dk,5dEIB07iXAF6iADQEe6qpe
78,All Falls Down (feat. Juliander),Alan Walker,17415,2018-01-12,dk,5yFSF6qQA1rcLsQRnBsZgb
79,Limbo,Scarlet Pleasure,17096,2018-01-12,dk,6Kc6w3BTFqDTGgB2vasbek
80,Linje H,Nik & Jay,17056,2018-01-12,dk,5QCxlg8KKiQdqQSOJaV8E6
81,Plain Jane,A$AP Ferg,17054,2018-01-12,dk,4dVpf9jZjcORqGTLUaeYj9
